1.0,-2.780407667160034
1.0,-2.798144817352295
1.0,-2.921609401702881
1.0,-2.8505616188049316
1.0,-2.8261771202087402
1.0,-2.744265556335449
1.0,-2.698061227798462
1.0,-2.598217248916626
1.0,-2.5444352626800537
1.0,-2.4878926277160645
1.0,-2.480597972869873
1.0,-2.3954880237579346
1.0,-2.511953592300415
1.0,-2.4342832565307617
1.0,-2.3972525596618652
1.0,-2.414074182510376
1.0,-2.402186870574951
1.0,-2.4805636405944824
1.0,-2.4385383129119873
1.0,-2.3981025218963623
1.0,-2.320749282836914
1.0,-2.2432219982147217
1.0,-2.2306253910064697
1.0,-2.3051960468292236
1.0,-2.2866110801696777
1.0,-2.303708076477051
1.0,-2.2775778770446777
1.0,-2.3508009910583496
1.0,-2.358419179916382
1.0,-2.4625473022460938
1.0,-2.601236581802368
1.0,-2.7556545734405518
1.0,-2.765639305114746
1.0,-2.8019702434539795
1.0,-2.971344232559204
1.0,-2.9546470642089844
1.0,-2.9063308238983154
1.0,-2.942627191543579
1.0,-2.8213319778442383
1.0,-2.6705873012542725
1.0,-2.7186262607574463
1.0,-2.8019022941589355
1.0,-2.9864163398742676
1.0,-2.2306253910064697
1.0,-2.2306253910064697
1.0,-2.2306253910064697
1.0,-2.2306253910064697
1.0,-2.2306253910064697
1.0,-2.2306253910064697
1.0,-2.2306253910064697
1.0,-2.2306253910064697
1.0,-2.2306253910064697
1.0,-2.2306253910064697
1.0,-2.2306253910064697
1.0,-2.2306253910064697
