1.0,-2.6951982975006104
1.0,-2.683257818222046
1.0,-2.5647013187408447
1.0,-2.7114925384521484
1.0,-2.91772198677063
1.0,-3.169166088104248
1.0,-2.7519423961639404
1.0,-2.7592532634735107
1.0,-2.7449169158935547
1.0,-2.7381603717803955
1.0,-2.585111379623413
1.0,-2.367551565170288
1.0,-2.3794972896575928
1.0,-2.338623046875
1.0,-2.2634501457214355
1.0,-2.234562397003174
1.0,-2.2361555099487305
1.0,-2.1655192375183105
1.0,-2.172376871109009
1.0,-2.2132699489593506
1.0,-2.336477279663086
1.0,-2.5691277980804443
1.0,-2.478431463241577
1.0,-2.3686347007751465
1.0,-2.3245136737823486
1.0,-2.1934926509857178
1.0,-2.2289254665374756
1.0,-2.2177770137786865
1.0,-2.2204854488372803
1.0,-2.212735652923584
1.0,-2.187476873397827
1.0,-2.197521448135376
1.0,-2.175419330596924
1.0,-2.165222644805908
1.0,-2.202888250350952
1.0,-2.248643159866333
1.0,-2.261488199234009
1.0,-2.2355899810791016
1.0,-2.236330032348633
1.0,-2.250844717025757
1.0,-2.2837347984313965
1.0,-2.284090995788574
1.0,-2.3139641284942627
1.0,-2.3382155895233154
1.0,-2.3813371658325195
1.0,-2.4449920654296875
1.0,-2.505643844604492
1.0,-2.531562089920044
1.0,-2.5372962951660156
1.0,-2.5238375663757324
1.0,-2.4585227966308594
1.0,-2.381993293762207
1.0,-2.3473923206329346
1.0,-2.310579299926758
1.0,-2.165222644805908
1.0,-2.165222644805908
1.0,-2.165222644805908
1.0,-2.165222644805908
1.0,-2.165222644805908
1.0,-2.165222644805908
1.0,-2.165222644805908
1.0,-2.165222644805908
1.0,-2.165222644805908
1.0,-2.165222644805908
1.0,-2.165222644805908
1.0,-2.165222644805908
