1.0,-2.322528839111328
1.0,-2.3451833724975586
1.0,-2.3385603427886963
1.0,-2.347578287124634
1.0,-2.333521842956543
1.0,-2.333632707595825
1.0,-2.3488402366638184
1.0,-2.354261636734009
1.0,-2.34527325630188
1.0,-2.329620599746704
1.0,-2.337574005126953
1.0,-2.326603651046753
1.0,-2.3229925632476807
1.0,-2.299370050430298
1.0,-2.3011133670806885
1.0,-2.3073103427886963
1.0,-2.3031694889068604
1.0,-2.3699355125427246
1.0,-2.393561601638794
1.0,-2.430884599685669
1.0,-2.476278305053711
1.0,-2.5992140769958496
1.0,-2.5492167472839355
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
1.0,-2.2669548988342285
